word,count	
sneakers,1	
sneezing,1	
sniffer,1	
sniping,1	
snow,1	
soaks,1	
soared,1	
soaring,1	
social,106	
socially,1	
society,3	
soft,1	
software,8	
sold,9	
soldier,1	
solution,3	
solutions,5	
solve,6	
solved,2	
somber,1	
somebody,1	
someone,15	
something,19	
sometimes,5	
somewhat,3	
somewhere,1	
son,6	
sons,1	
soon,5	
soonNEW,1	
sooner,2	
sophisticated,1	
sort,2	
sorts,4	
sought,3	
sound,2	
sounds,1	
source,2	
sources,5	
south,2	
southeastern,1	
southern,1	
southwestern,1	
soybeans,3	
space,7	
spaces,2	
spam,1	
sparkling,2	
spat,1	
speak,5	
speaker,1	
speakers,5	
speaking,5	
speaks,2	
spearheaded,1	
special,5	
specialists,3	
specialize,1	
specially,1	
specific,14	
specifically,5	
specify,1	
specious,1	
spectacularly,1	
speech,10	
speeches,1	
spell,1	
spelled,1	
spend,2	
spending,8	
spends,1	
spent,9	
spies,1	
spiking,1	
spiky,1	
spiral,1	
spirit,9	
spoke,4	
spokesman,21	
spokeswoman,5	
sponsoring,1	
sponsors,1	
spontaneous,1	
spook,1	
spooked,1	
sports,5	
spot,2	
spread,11	
spreading,2	
sprightly,1	
spring,4	
sprung,2	
spurred,2	
spy,4	
spyware,5	
squad,1	
square,1	
squeeze,1	
squeezed,1	
stacked,1	
staff,10	
stage,2	
stake,7	
stakes,4	
stalking,1	
stalled,2	
stamp,1	
stamps,1	
stance,1	
stand,2	
standard,7	
standards,4	
standoff,2	
star,3	
starker,1	
starred,1	
stars,1	
start,14	
started,7	
starting,6	
starts,1	
starved,1	
state,15	
stateless,1	
statement,17	
statements,2	
states,8	
static,1	
station,2	
stations,2	
stature,1	
status,1	
statute,1	
stave,1	
stay,7	
stayed,3	
staying,1	
stays,1	
steadily,1	
steady,2	
steam,2	
steel,3	
steepest,1	
step,9	
stepped,3	
stepping,1	
steps,11	
sterile,1	
stick,2	
sticking,4	
stifled,2	
still,35	
stir,4	
stock,27	
stocked,1	
stocks,12	
stolen,2	
stop,15	
stopped,8	
stopping,2	
stops,1	
storage,1	
store,6	
stored,5	
stores,4	
storied,1	
stories,8	
storm,2	
story,9	
straight,1	
straining,1	
strategic,1	
strategies,1	
strategist,1	
strategy,5	
streak,1	
stream,2	
streaming,3	
street,2	
streetlights,1	
streets,8	
streetscape,1	
strength,2	
strengthen,2	
stress,5	
stretch,1	
strict,7	
stricter,1	
strike,1	
strikes,5	
stringent,1	
stripped,1	
strives,1	
strong,5	
stronger,1	
strongest,1	
strongly,3	
struck,6	
structurally,1	
structure,1	
structures,1	
struggle,2	
struggled,1	
struggles,1	
struggling,5	
student,10	
students,17	
studied,1	
studies,2	
studio,2	
study,3	
studying,4	
stuff,2	
stunning,1	
subject,6	
subjects,1	
submit,1	
submitted,2	
subscribe,5	
subsidiaries,2	
subsidiary,2	
substantial,2	
subtle,1	
suburban,1	
subvert,1	
subway,1	
succeeded,2	
success,4	
successes,1	
successful,1	
successfully,2	
successor,1	
suffer,2	
suffered,2	
suffering,1	
suffers,1	
sufficient,2	
suggest,3	
suggested,3	
suggesting,3	
suggestions,3	
suggests,5	
suicide,2	
suitcase,2	
suited,1	
summer,2	
summon,1	
summoned,4	
summons,1	
sunk,2	
sunny,1	
super,1	
supermarket,2	
supervision,1	
supervisor,1	
supervisory,1	
supplement,1	
supply,1	
support,8	
supported,6	
supporters,3	
supportive,1	
supposed,3	
suppress,1	
suppressing,1	
sure,2	
surely,2	
surfaced,1	
surge,1	
surprise,2	
surprised,4	
surprises,1	
surrounding,2	
surveillance,2	
survey,1	
survival,1	
survivalist,1	
survive,1	
survived,1	
survivors,1	
suspect,2	
suspected,2	
suspended,7	
suspicious,1	
sustenance,1	
sway,6	
swayed,1	
swaying,3	
sweetheart,1	
swept,2	
swiftly,1	
swiped,1	
swiping,1	
swirling,4	
switch,1	
sword,1	
sympathetic,1	
sync,1	
system,14	
systems,9	
tablets,1	
tackle,2	
tactics,3	
tag,1	
tailored,1	
takeaway,1	
taken,13	
takeover,3	
taker,1	
takes,6	
taking,17	
talent,2	
talk,5	
talked,2	
talking,4	
talks,9	
tall,3	
tame,2	
tamper,1	
tampering,1	
tap,2	
target,5	
targeted,7	
targeting,4	
targets,3	
tariff,1	
tariffs,24	
task,2	
tasks,2	
taught,6	
taunted,1	
tax,13	
taxation,2	
taxed,2	
taxes,8	
taxpayers,1	
tea,2	
teacher,1	
teachers,1	
teaching,3	
teachings,1	
team,3	
teams,1	
teasing,1	
tech,45	
technique,2	
techniques,3	
technological,3	
technologically,1	
technologies,3	
technology,34	
teenage,1	
teenagers,1	
telephone,4	
telephones,1	
televised,1	
television,7	
tell,7	
telling,2	
tells,2	
temporarily,1	
temporary,1	
tenant,1	
tenants,1	
tend,2	
tends,1	
tens,12	
tension,1	
tensions,7	
term,1	
termed,1	
terms,9	
terrifying,1	
territories,2	
territory,2	
terrorist,2	
test,2	
testified,2	
testifies,2	
testify,40	
testifying,1	
testimony,10	
testing,10	
tests,2	
text,9	
texted,1	
texts,1	
tha,1	
thanked,1	
thanks,1	
thats,9	
theater,5	
theaterNEW,1	
theaters,3	
theft,1	
thefts,1	
theoretical,1	
theory,2	
therefore,1	
theres,5	
thermostats,1	
theses,1	
theyd,2	
theyre,5	
theyve,1	
thieves,2	
thimble,1	
thing,12	
things,23	
think,44	
thinkers,1	
thinking,4	
thinks,1	
third,9	
thoroughly,1	
though,21	
thought,12	
thoughtful,1	
thoughts,7	
thousands,7	
threat,9	
threaten,3	
threatened,4	
threatening,1	
threats,7	
three,23	
threw,4	
thrived,1	
throughout,3	
throw,1	
thrown,1	
thus,2	
ticked,1	
tickled,1	
tie,1	
tied,1	
tiered,1	
ties,6	
tight,3	
tighten,3	
tightening,1	
tighter,2	
tilted,1	
time,56	
timely,1	
times,15	
timing,3	
tiny,2	
tip,1	
tired,1	
title,5	
titled,3	
titles,1	
toasts,1	
today,8	
todays,2	
together,8	
toll,3	
tolled,1	
tomorrow,1	
tone,1	
tonight,1	
took,18	
tool,11	
tools,12	
top,20	
topics,3	
topmost,2	
topped,1	
torrent,1	
torture,1	
total,3	
totally,1	
touch,4	
touched,1	
touches,3	
touchless,1	
tough,6	
tougher,1	
tourist,1	
tours,1	
toward,11	
towards,1	
towering,1	
towers,1	
town,2	
townhouses,1	
towns,5	
toy,2	
toys,1	
traces,1	
track,3	
tracking,1	
tracks,1	
traction,1	
trade,45	
trader,1	
trades,1	
trading,16	
traditional,1	
traditionally,1	
traffic,4	
tragic,2	
trail,2	
trained,1	
training,1	
traipsed,1	
transactions,3	
transcriptions,1	
transcripts,1	
transfer,4	
transferring,2	
transform,1	
transformed,1	
transforming,1	
transgender,1	
transition,2	
translate,2	
transmit,1	
transparency,5	
transparent,2	
transpired,1	
transportation,2	
trauma,3	
traumatized,1	
travails,1	
travel,4	
traveled,1	
tread,1	
treasures,1	
treat,1	
treated,1	
treatment,1	
tree,1	
trembled,1	
trend,2	
tribute,4	
tricky,2	
tried,7	
tries,2	
trigger,2	
triggered,1	
trillion,1	
trips,2	
triumphed,1	
troll,4	
trolls,1	
troops,6	
trot,2	
trouble,2	
troubles,1	
trousers,1	
trucks,1	
truly,1	
trust,9	
trusting,2	
truth,2	
truths,1	
try,16	
trying,18	
tuition,2	
tumbled,3	
tumbling,1	
tumors,1	
tumult,1	
turbulence,2	
turkey,2	
turmoil,1	
turn,6	
turned,10	
turning,3	
turns,1	
tweak,1	
tweet,5	
tweeted,2	
tweeting,1	
tweets,8	
tweetstorm,1	
two,45	
type,3	
types,3	
typical,2	
typically,1	
ugly,1	
ultimate,1	
ultimately,4	
unacceptable,1	
unanimously,1	
unassuming,1	
unauthorized,3	
unbecoming,1	
uncertain,1	
uncertainty,4	
unclear,1	
unconventional,1	
underage,1	
undergone,1	
undergraduate,2	
undergraduates,1	
underlines,1	
undermine,2	
underperformance,1	
underpinnings,1	
undersea,1	
understand,7	
understanding,2	
undertaking,1	
underway,1	
undesirable,1	
unemployment,1	
unequivocally,1	
uneven,1	
unexpected,1	
unfair,5	
unfairly,1	
unfamiliar,3	
unfettered,1	
unfounded,1	
unfriend,1	
unhappy,3	
unintended,1	
union,6	
unions,1	
unique,7	
uniquely,2	
united,1	
units,1	
universal,2	
universe,1	
universities,18	
university,2	
unknown,5	
unlawful,1	
unleashed,1	
unless,3	
unlike,1	
unlikely,2	
unmodified,1	
unnamed,2	
unofficial,1	
unpaid,1	
unprecedented,1	
unreasonable,1	
unrelated,2	
unsaid,1	
unscrupulous,1	
unsubscribe,1	
unsung,1	
unto,1	
untrue,1	
unusual,2	
unusually,2	
unveil,1	
unveiled,4	
unwelcome,1	
unwinding,1	
upcoming,1	
update,1	
updated,3	
updates,4	
upfront,1	
upload,2	
upper,1	
uproar,1	
upset,1	
upsetting,1	
upward,1	
urban,1	
urged,1	
urging,6	
usage,9	
use,85	
useful,6	
user,38	
users,196	
uses,5	
using,30	
usual,4	
usually,2	
uttering,1	
vacation,1	
vacuumed,2	
vague,1	
valuable,1	
valuation,2	
valuations,1	
value,13	
valued,1	
values,3	
van,3	
variety,2	
various,11	
vast,4	
vegan,1	
vehicle,2	
vehicles,9	
vendors,2	
vent,1	
venture,2	
ventured,1	
venues,1	
veracity,1	
verbal,1	
verification,4	
verifications,2	
verified,2	
verify,8	
verifying,2	
version,8	
versions,1	
vessel,1	
vessels,1	
vested,1	
veteran,1	
via,4	
vicar,1	
vice,5	
victim,6	
video,7	
videos,4	
view,11	
viewers,1	
viewing,1	
viewpoints,1	
views,3	
vigilant,2	
vigor,1	
violate,2	
violated,3	
violates,1	
violating,3	
violation,5	
violations,8	
violence,6	
violent,1	
virtual,3	
visa,1	
visas,2	
visibility,1	
visible,2	
vision,1	
visited,2	
visiting,2	
visual,1	
visualize,1	
vitally,1	
voice,13	
voices,2	
volatility,5	
volume,1	
voluntarily,1	
voluntary,1	
volunteers,1	
voracious,1	
vote,6	
voted,3	
voter,1	
voters,9	
votes,1	
voting,5	
vows,2	
vulnerabilities,1	
vulnerability,3	
vulnerable,2	
wage,1	
wages,1	
wait,2	
waited,1	
waiter,1	
waiting,1	
wake,9	
walk,3	
walkability,1	
walked,2	
walking,1	
wall,1	
wallets,1	
walls,1	
want,34	
wanted,12	
wanting,2	
wants,8	
war,10	
ward,2	
warfare,3	
wariness,1	
warmed,1	
warming,1	
warned,6	
warning,3	
warns,2	
wars,1	
wary,2	
wasnt,3	
wasteful,1	
watchdog,1	
watched,1	
watching,3	
water,1	
waterfront,1	
wave,1	
waved,2	
way,37	
ways,13	
weak,1	
weaken,2	
weakest,1	
wealth,1	
wealthy,2	
wearing,1	
weather,3	
web,5	
webcam,1	
website,8	
websites,2	
wedding,7	
week,53	
weekday,1	
weekdays,1	
weekend,5	
weekly,2	
weeknights,2	
weeks,21	
weigh,2	
weighed,2	
weighing,1	
weight,2	
welcome,2	
welcomed,2	
welcoming,2	
well,33	
wellspring,1	
went,8	
werent,1	
western,1	
weve,2	
whatever,1	
whats,3	
wheelchair,1	
whenever,1	
whereas,1	
whether,65	
whispers,1	
whistleblower,2	
whistling,1	
white,5	
whoever,1	
whole,7	
wholesale,1	
whos,2	
whose,13	
wide,2	
widely,6	
widened,1	
wider,1	
wield,1	
wielding,1	
wife,3	
wild,4	
willing,1	
willingness,2	
win,5	
winner,2	
winners,2	
winning,1	
wiping,3	
wisdom,1	
wish,1	
wishes,1	
withdraw,3	
withdrawal,1	
withdrawals,1	
withdrew,1	
within,6	
without,36	
witness,1	
woman,9	
women,19	
womens,2	
wondered,1	
wondering,2	
wont,7	
woodworker,1	
word,1	
words,5	
wordsHeres,1	
work,29	
workable,1	
worked,15	
worker,1	
workers,5	
working,16	
workings,1	
workless,1	
workouts,1	
workplace,1	
works,1	
workshops,3	
world,30	
worlds,2	
worldwide,11	
worn,1	
worried,5	
worries,2	
worry,1	
worrying,1	
worse,6	
worsensWASHINGTON,1	
worst,7	
worth,9	
wouldnt,6	
wound,1	
wounded,2	
wounds,1	
wrap,1	
wrenchingly,1	
write,2	
writer,4	
writers,1	
writes,4	
writing,2	
writings,1	
written,9	
wrong,4	
wrongdoing,3	
wrongly,3	
wrote,16	
year,49	
yearbook,2	
yearbooks,1	
yearlong,2	
years,61	
yes,1	
yesterday,4	
yet,19	
yets,1	
yield,1	
yields,1	
youll,2	
young,4	
younger,4	
youngest,1	
youngster,1	
youre,6	
youth,1	
youths,1	
youve,5	
zeroed,1	
zones,1	
zoning,1	
