word,count	
pancakes,1	
pandered,1	
panel,14	
panels,2	
panhandling,1	
panic,5	
panicked,1	
panicky,2	
panned,1	
pans,1	
pantheon,1	
pantry,3	
pants,3	
paper,13	
paperbacks,2	
papers,16	
paperwork,5	
par,1	
paradise,1	
paradoxical,1	
parallel,2	
parallels,1	
paralysis,1	
paralyzed,1	
paramedic,1	
paramedics,2	
parametric,1	
paramount,1	
paranoia,2	
paranoid,1	
paranormal,1	
paraphrased,1	
parcel,2	
parcels,2	
pardon,3	
pardonably,1	
pardoned,6	
pardons,7	
parent,7	
parenting,2	
parents,42	
parishioner,1	
parity,1	
park,9	
parked,13	
parking,33	
parks,5	
parliament,6	
parliamentary,3	
parliaments,1	
parlor,2	
parlors,2	
parodies,3	
parole,14	
paroled,1	
parroted,1	
parroting,1	
parsed,1	
part,115	
partial,5	
partially,6	
participants,4	
participate,8	
participated,4	
participating,3	
participation,11	
particular,10	
particularly,20	
parties,21	
parting,1	
partisan,8	
partisans,2	
partly,7	
partner,11	
partnered,1	
partners,13	
partnership,2	
partnerships,1	
parts,20	
party,67	
partys,5	
pass,35	
passage,11	
passed,40	
passenger,14	
passengers,2	
passerby,1	
passes,4	
passing,10	
passion,3	
passionate,1	
passionately,1	
passions,1	
passive,2	
passport,2	
passports,1	
past,94	
pastor,4	
pastors,5	
pasts,1	
pasture,2	
patch,2	
patches,1	
patchwork,1	
pate,1	
patent,1	
patently,2	
patents,2	
path,9	
pathetic,2	
pathologist,3	
pathways,1	
patience,2	
patient,3	
patients,13	
patina,1	
patio,5	
patrol,28	
patrolled,1	
patrolling,3	
patrols,1	
patron,1	
patrons,2	
pattern,10	
patterns,3	
paused,1	
pave,1	
pavement,2	
paving,1	
pay,94	
payday,3	
paying,12	
payment,13	
payments,16	
payroll,2	
payrolls,1	
pays,2	
peace,7	
peaceful,16	
peacefully,3	
peak,4	
peaking,1	
peaks,1	
peculiarly,1	
pedal,1	
pedals,1	
peddled,1	
peddling,1	
pedestal,1	
pedestrian,7	
pedestrians,4	
pediatricians,1	
peek,4	
peeking,2	
peel,1	
peeled,1	
peer,3	
peered,1	
peers,3	
pellet,2	
pelt,1	
pen,3	
penal,2	
penalize,1	
penalties,6	
penalty,15	
penchant,3	
pencil,2	
pending,13	
pendulum,1	
penetrating,1	
penetration,1	
peninsula,2	
penis,5	
penned,1	
pens,1	
pension,5	
pensioners,1	
pensions,1	
penthouse,1	
people,524	
peoples,6	
pepper,2	
peppered,1	
per,13	
perceive,1	
perceived,2	
percent,157	
percentage,12	
perception,2	
perceptions,4	
perched,1	
percolating,1	
percussion,1	
percussionist,1	
perfect,6	
perfected,3	
perfectly,2	
perform,11	
performance,12	
performances,4	
performed,6	
performedat,1	
performers,3	
performing,2	
performs,2	
perhaps,16	
perilous,6	
period,13	
periods,2	
perjury,9	
perk,2	
perks,4	
permanent,2	
permanently,4	
permeated,1	
permissible,2	
permission,3	
permissive,1	
permissiveness,1	
permit,6	
permits,4	
permitted,3	
perpetrated,2	
perpetrators,1	
perpetual,1	
perpetually,1	
perpetuates,1	
perpetuating,1	
perplexed,1	
persecute,1	
persecuted,2	
persecution,7	
persisted,1	
persistent,8	
persistently,1	
persisting,1	
person,70	
persona,1	
personal,46	
personality,1	
personally,11	
personnel,18	
persons,3	
perspective,3	
perspectives,2	
persuade,4	
persuaded,1	
persuading,2	
persuasion,1	
pertained,1	
pertaining,1	
pertinent,2	
peruses,1	
pervaded,1	
pervades,1	
pervasive,6	
perversions,1	
perverted,1	
pesos,1	
pessimism,1	
pet,3	
petals,1	
petition,8	
petitioning,2	
petitions,2	
petrochemical,1	
pets,2	
petty,1	
phalanx,1	
phantom,1	
pharmacists,1	
pharmacy,1	
phase,4	
phases,3	
phenomenal,2	
phenomenon,2	
philanthropic,3	
philanthropist,1	
philanthropy,1	
philosophers,1	
philosophical,1	
philosophies,1	
philosophy,8	
phone,47	
phones,2	
photo,8	
photogrammetry,1	
photograph,2	
photographed,2	
photographer,11	
photographers,1	
photographic,1	
photographing,1	
photographs,11	
photos,26	
phrase,6	
phrases,2	
physical,19	
physicality,1	
physically,5	
physician,1	
physiological,1	
pianist,2	
piano,7	
piata,1	
pick,9	
picked,5	
picketing,1	
picking,8	
picks,2	
pickup,1	
picture,21	
pictured,1	
pictures,8	
picturesque,1	
pie,2	
piece,21	
pieced,4	
piecemeal,1	
pieces,5	
pier,1	
pierce,1	
pierced,1	
pierces,1	
pigs,3	
pile,6	
piled,2	
piles,1	
pilgrim,2	
pilgrimage,2	
pilgrimages,1	
pilgrims,4	
pill,3	
pillow,2	
pillowcases,1	
pillows,1	
pills,3	
piloted,1	
pilots,7	
pin,2	
pink,4	
pinkie,1	
pinnacle,3	
pinning,1	
pinpointed,1	
pinpoints,1	
pins,1	
pioneer,3	
pioneering,1	
pipa,1	
pipe,24	
pipeline,3	
pipelines,1	
pipes,5	
piping,1	
pirate,1	
pirates,1	
pistol,25	
pistols,5	
pit,2	
pitch,1	
pitched,2	
pitching,2	
pitiful,1	
pits,1	
pitted,2	
pitting,3	
pity,1	
pivotal,4	
pixels,1	
pizza,3	
pizzeria,1	
placards,1	
place,76	
placebo,1	
placebos,3	
placed,16	
placement,1	
placements,1	
places,22	
plague,1	
plagued,2	
plaid,1	
plainclothes,14	
plainly,4	
plains,2	
plaintiff,1	
plaintiffs,13	
plan,72	
plane,12	
planet,2	
planned,37	
planning,25	
plans,62	
plant,5	
plantation,1	
planted,2	
planting,1	
plants,8	
plasma,1	
plastered,2	
plastic,7	
plate,2	
plates,1	
platform,20	
platforms,10	
plausible,2	
plausibly,3	
play,54	
playbook,2	
played,36	
player,29	
players,16	
playfully,1	
playgrounds,2	
playing,36	
playoff,2	
plays,12	
playwright,3	
playwrights,3	
plaza,2	
plazas,1	
plea,20	
plead,5	
pleaded,25	
pleading,3	
pleas,1	
pleasant,1	
pleasantly,1	
please,3	
pleased,2	
pleasurably,1	
pleasure,5	
pledge,3	
pledged,15	
pledges,4	
plenty,6	
plethora,1	
plight,3	
plinking,2	
plot,14	
plotlines,1	
plots,2	
plotting,5	
plowed,1	
ploy,3	
plug,2	
plugged,1	
plum,1	
plumbed,2	
plummeted,1	
plummeting,1	
plunge,1	
plunged,7	
plunges,1	
plus,11	
pneumonia,3	
poached,1	
poachers,1	
poaching,1	
pocket,8	
pocketbook,1	
pockets,4	
pockmarked,1	
podcast,14	
podcasters,1	
podcasts,1	
podium,2	
poem,4	
poet,1	
poetic,2	
poetry,2	
poets,3	
poignant,1	
point,84	
pointed,33	
pointedly,1	
pointers,2	
pointing,27	
points,29	
poised,2	
poison,8	
poisoned,10	
poisoning,28	
poisonings,1	
poisons,1	
poke,2	
poker,1	
polarization,2	
polarized,4	
pole,3	
poles,1	
police,518	
policeman,6	
policemans,1	
policemen,2	
policies,63	
policing,10	
policy,57	
policymakers,2	
polished,3	
polishing,1	
polite,2	
politely,1	
political,163	
politically,14	
politician,9	
politicians,26	
politicization,1	
politicized,1	
politics,35	
poll,19	
polling,3	
polls,13	
pollster,1	
pollution,13	
polygamist,1	
polygraph,1	
polytheism,1	
pond,1	
pontiff,1	
pool,6	
pooling,1	
pools,2	
poop,1	
poor,24	
poorest,4	
poorly,1	
pop,5	
popcorn,1	
pope,1	
poplar,1	
popping,4	
pops,1	
popular,31	
popularity,5	
populated,1	
population,29	
populations,1	
populism,1	
porch,1	
pork,4	
pornographic,3	
pornography,4	
porous,3	
port,1	
portfolio,1	
portion,6	
portmanteaus,1	
portrait,3	
portraits,4	
portray,1	
portrayal,2	
portrayed,7	
ports,2	
pose,5	
posed,7	
poses,5	
posing,5	
position,22	
positioned,2	
positions,9	
positive,12	
positively,2	
possess,2	
possessed,3	
possesses,4	
possessing,5	
possession,10	
possessions,1	
possibilities,1	
possibility,14	
possible,54	
possibly,14	
post,37	
postal,1	
postcode,1	
posted,49	
posters,2	
posthumous,1	
posthumously,1	
postindustrial,2	
posting,7	
postings,2	
postponed,1	
posts,12	
posture,2	
posturing,1	
postwar,1	
pot,8	
potatoes,1	
potency,1	
potent,5	
potential,38	
potentially,7	
potions,1	
pouf,1	
poultry,1	
pound,5	
pounding,3	
pounds,11	
pour,7	
poured,1	
pouring,3	
pours,1	
poverty,14	
powder,1	
power,63	
powered,2	
powerful,21	
powerhouse,2	
powerless,1	
powerpoint,1	
powers,8	
powwows,1	
practical,1	
practically,2	
practice,33	
practiced,2	
practices,24	
practicing,1	
practitioner,1	
prairie,1	
praise,5	
praised,13	
praises,1	
praising,3	
pray,2	
prayed,1	
prayer,2	
prayers,4	
praying,8	
precaution,1	
precedent,4	
precinct,3	
precincts,2	
precious,2	
precipitated,1	
precise,2	
precision,3	
preclude,1	
preconceived,1	
precondition,1	
predator,1	
predators,1	
predecessor,7	
predecessors,3	
predicament,2	
predicated,1	
predict,2	
predictably,1	
predicted,2	
predictive,2	
predominantly,3	
predominate,1	
prefer,6	
preference,1	
preferences,3	
preferred,8	
pregnancy,1	
pregnant,3	
prejudice,1	
prekindergarten,2	
preliminary,9	
premarket,1	
premature,1	
premeditated,1	
premier,1	
premise,1	
premium,7	
premiums,4	
premonitions,1	
preoccupation,1	
prepackaged,1	
preparation,3	
preparations,1	
prepare,3	
prepared,7	
prepares,5	
preparing,7	
preplanned,2	
prescribing,1	
prescription,2	
prescriptions,2	
presence,24	
present,14	
presentation,1	
presented,12	
presenting,4	
presents,3	
preserve,3	
preserved,1	
preserving,1	
presided,1	
presidency,17	
president,145	
presidential,50	
presidents,30	
press,20	
pressed,15	
presses,1	
pressing,5	
pressure,26	
pressured,2	
pressures,5	
prestige,1	
prestigious,1	
presumably,1	
presumed,2	
presumption,1	
pretended,1	
pretending,4	
pretends,1	
pretext,4	
pretty,16	
pretzels,1	
prevail,5	
prevailed,2	
prevailing,2	
prevalence,1	
prevalent,2	
prevent,27	
preventable,1	
prevented,6	
preventing,2	
prevention,6	
preventive,1	
prevents,3	
preview,2	
previewed,2	
previews,4	
previous,23	
previously,36	
prewar,2	
prey,2	
preying,1	
price,11	
priced,1	
prices,11	
pricey,1	
prickly,1	
pride,1	
priests,1	
primaries,3	
primarily,3	
primary,14	
primate,1	
prime,12	
primed,2	
prince,2	
princes,1	
principal,9	
principle,4	
principles,8	
print,4	
printer,1	
printers,1	
prints,2	
prior,9	
priorities,2	
prioritized,2	
priority,3	
prison,92	
prisoner,6	
prisoners,19	
prisons,2	
privacy,19	
private,50	
privately,5	
privatizing,1	
privilege,1	
privileged,1	
privileges,1	
prized,2	
prizes,1	
pro,8	
probability,4	
probable,4	
probably,36	
probation,13	
probe,4	
probes,2	
probing,2	
problem,40	
problematic,2	
problems,36	
procedural,4	
procedure,3	
procedures,4	
proceed,4	
proceeded,1	
proceeding,2	
proceedings,3	
proceeds,1	
process,38	
processed,3	
processes,1	
processing,2	
procession,6	
processor,1	
proclaimed,3	
proclaiming,1	
proclamation,12	
prodded,3	
prodigious,1	
prodigy,1	
prodigyAs,1	
prods,1	
produce,7	
produced,7	
producer,11	
producers,6	
produces,1	
producing,3	
product,6	
production,17	
productivity,1	
products,22	
profanely,1	
profanities,3	
profession,3	
professional,9	
professionalism,1	
professionally,1	
professionals,4	
professor,26	
professors,1	
proficiency,2	
proficient,1	
profile,8	
profiled,1	
profit,3	
profitable,1	
profits,7	
profound,8	
profoundly,4	
prognosticators,1	
program,60	
programming,1	
programs,9	
progress,20	
progressed,1	
progressive,10	
progressives,3	
prohibit,1	
prohibited,1	
prohibiting,3	
prohibition,2	
prohibits,5	
project,17	
projects,6	
proliferated,1	
proliferating,1	
proliferation,2	
prolific,7	
prolonged,1	
prom,1	
prominent,19	
promiscuity,1	
promise,8	
promised,21	
promises,10	
promising,9	
promote,10	
promoted,10	
promotes,4	
promoting,6	
promotion,3	
promotional,1	
prompt,3	
prompted,19	
prompting,8	
promptly,5	
prong,1	
pronged,1	
pronoun,6	
pronounced,7	
pronouncements,1	
pronouns,1	
proof,8	
prop,2	
propaganda,7	
propelling,1	
proper,8	
properly,7	
properties,6	
property,22	
proponent,3	
proponents,4	
proportion,5	
proposal,25	
proposals,8	
propose,1	
proposed,34	
proposes,3	
proposing,2	
proposition,2	
propped,2	
propping,1	
propulsive,1	
pros,1	
prosectors,1	
prosecutable,1	
prosecute,8	
prosecuted,5	
prosecuting,4	
prosecution,24	
prosecutions,8	
prosecutor,47	
prosecutors,76	
proselytizing,1	
prospect,6	
prospective,2	
prospects,7	
prospered,2	
prosperity,2	
prosthetic,1	
protagonist,1	
protect,60	
protected,11	
protecting,20	
protection,33	
protectionism,1	
protections,16	
protective,5	
protector,1	
protectorate,1	
protects,6	
protest,41	
protestations,1	
protested,11	
protester,10	
protesters,29	
protesting,11	
protests,51	
protocol,3	
protocols,5	
prototypes,1	
proud,16	
proudly,4	
prove,14	
proved,12	
proven,4	
proves,1	
provide,47	
provided,22	
provider,3	
providers,3	
provides,9	
providing,14	
province,15	
provincial,4	
proving,6	
provision,2	
provisions,7	
provoked,1	
provoking,1	
prowess,1	
proximity,1	
proxy,6	
psilocybin,2	
psychedelic,1	
psychiatric,6	
psychiatrist,1	
psychiatrists,1	
psychiatry,2	
psychic,1	
psychological,9	
psychologies,1	
psychologists,2	
psychology,2	
psychotherapy,1	
psychotropic,1	
psychotropics,1	
pub,3	
public,165	
publication,1	
publications,1	
publicity,2	
publicized,2	
publicizing,1	
publicly,22	
publics,1	
publish,3	
published,40	
publisher,7	
publishers,5	
publishing,10	
pubs,1	
pudding,1	
pull,13	
pulled,38	
pulling,12	
pulls,3	
pulp,1	
pulse,2	
pulsed,1	
pump,1	
pumped,2	
pumping,1	
pumpkins,1	
pun,1	
punch,2	
punched,11	
punches,4	
punching,10	
punctured,1	
pundits,2	
punish,5	
punishable,1	
punished,4	
punishes,1	
punishing,4	
punishment,12	
punishments,2	
punitive,2	
punk,3	
puntos,1	
pupils,1	
puppies,2	
purchase,6	
purchased,14	
purchases,3	
pure,1	
purest,1	
purge,4	
purged,1	
purges,2	
purple,3	
purplish,1	
purported,5	
purportedly,1	
purpose,14	
purposefully,2	
purposely,3	
purposes,9	
purses,1	
pursue,13	
pursued,5	
pursuing,11	
pursuit,6	
purveyor,1	
purview,1	
push,26	
pushback,2	
pushed,22	
pushers,1	
pushes,3	
pushing,22	
put,101	
puts,9	
putting,27	
puzzle,1	
puzzles,1	
puzzling,2	
quadrupled,1	
qualifications,1	
qualified,5	
qualify,6	
qualities,1	
quality,3	
quantities,1	
quarry,2	
quarter,11	
quartered,1	
quarterly,2	
quarters,4	
quartet,1	
quash,1	
quashed,3	
quashing,1	
queen,2	
quell,5	
quelled,1	
queries,1	
quest,3	
question,48	
questionable,2	
questioned,10	
questioning,10	
questions,63	
quick,13	
quickest,1	
quickly,32	
quicksand,1	
quiet,8	
quieter,1	
quietly,4	
quirk,1	
quirks,1	
quirky,3	
quit,11	
quite,17	
quitting,1	
quiz,2	
quo,1	
quotas,1	
quotation,1	
quote,3	
quoted,10	
quotes,2	
quoting,1	
rabbis,4	
rabbit,5	
rabbits,1	
race,59	
raced,2	
races,8	
racial,27	
racially,2	
racing,1	
racism,6	
racist,3	
rack,1	
racked,2	
racketeering,3	
raconteur,1	
racy,1	
radar,2	
radiated,1	
radiation,1	
radical,3	
radicalism,1	
radio,10	
radioactive,1	
raffle,3	
raffles,1	
raffling,2	
raft,2	
rafters,3	
rage,7	
raged,1	
raging,2	
raid,3	
raided,3	
raider,2	
raiders,1	
raids,8	
rail,12	
railed,3	
railing,2	
railroad,2	
rails,1	
railways,1	
rain,10	
rainfall,1	
rainy,3	
raise,24	
raised,42	
raises,7	
raising,20	
rallied,8	
rallies,6	
rally,17	
rallying,2	
ram,2	
ramen,1	
ramifications,1	
rampage,6	
rampant,3	
ran,42	
ranch,3	
rancher,2	
ranching,1	
ranchland,1	
random,1	
randomly,2	
rang,5	
range,44	
rangemaster,1	
ranges,2	
ranging,6	
ranked,1	
ranking,1	
ranks,4	
ransack,1	
rap,1	
rape,10	
raped,7	
rapid,6	
rapidly,10	
raping,2	
rapists,1	
rapper,2	
rapport,3	
rapporteur,1	
rare,20	
rarely,13	
rarer,2	
rarest,1	
rash,1	
rat,1	
ratcheted,2	
ratchets,2	
rate,41	
rates,18	
rather,25	
rating,3	
ratings,2	
ratio,1	
rational,1	
rationale,1	
rationalize,1	
rations,1	
rattle,1	
raucous,1	
ravaged,1	
raves,1	
raw,1	
razor,1	
reach,29	
reached,45	
reaches,3	
reaching,9	
react,1	
reacting,1	
reaction,6	
reactionary,1	
reactive,5	
reacts,1	
read,32	
reader,3	
readers,18	
readily,1	
reading,19	
reads,2	
ready,18	
readying,2	
reaffirm,1	
reaffirming,1	
real,41	
realignment,1	
realistic,2	
realities,1	
reality,11	
realize,8	
realized,10	
realizes,1	
realizing,2	
really,56	
realness,1	
reams,1	
reappear,1	
rear,4	
rearview,1	
reason,28	
reasonable,16	
reasonably,1	
reasoning,2	
reasons,12	
reassess,2	
reassesses,1	
reassigned,4	
reassignments,3	
reassured,1	
reassuring,1	
rebaptized,1	
rebel,6	
rebelled,1	
rebellion,8	
rebellious,1	
rebels,7	
reboot,2	
reborn,1	
rebound,2	
rebounded,1	
rebounds,2	
rebuild,4	
rebuke,1	
rebuked,3	
recalcitrant,1	
recall,3	
recalled,17	
recalling,3	
recalls,1	
receded,1	
receding,1	
receipts,1	
receive,32	
received,52	
receives,1	
receiving,11	
recent,129	
recently,64	
reception,4	
receptionist,1	
receptive,1	
recess,1	
recessed,1	
recession,2	
recidivism,1	
recipe,6	
recipes,4	
recipient,2	
recipients,1	
recited,1	
reckless,2	
reckon,2	
reckoning,3	
reclaim,1	
recliner,1	
recluse,2	
recognition,1	
recognize,12	
recognized,8	
recognizes,1	
recognizing,3	
recollections,1	
recommend,7	
recommendation,4	
recommendations,3	
recommended,3	
recommending,3	
reconciliation,3	
reconciling,2	
reconfigured,1	
reconnaissance,1	
reconsider,2	
reconsidered,3	
reconsidering,1	
reconstitute,1	
reconvene,1	
record,34	
recorded,9	
recorder,2	
recording,17	
recordings,6	
records,42	
recount,1	
recounted,2	
recounting,1	
recourse,3	
recover,1	
recovered,15	
recovering,9	
recovery,5	
recreational,2	
recruit,5	
recruited,3	
recruiters,1	
recruiting,1	
recruitment,2	
recruits,1	
recurring,1	
recusal,2	
recycled,1	
recycling,1	
red,22	
redacted,2	
reddish,1	
rededicate,1	
redemption,2	
redeployment,1	
redevelopment,1	
redirected,2	
rediscovered,1	
redistricting,1	
redskin,1	
reduce,14	
reduced,4	
reduces,2	
reducing,4	
redundant,1	
reefs,3	
reeks,1	
reel,1	
reeling,1	
reenacted,1	
refer,1	
reference,15	
referenced,2	
references,5	
referencing,3	
referendum,6	
referred,10	
referring,14	
refers,1	
refilling,1	
reflect,11	
reflected,5	
reflecting,2	
reflection,3	
reflections,2	
reflects,8	
reform,25	
reformers,1	
reforming,2	
reforms,7	
refrain,2	
reframes,1	
refreshed,1	
refrigerator,2	
refuge,7	
refugee,20	
refugees,12	
refund,1	
refurbished,4	
refusal,9	
refuse,3	
refused,24	
refuses,3	
refusing,9	
regain,1	
regained,1	
regaining,3	
regalia,1	
regard,5	
regarded,5	
regarding,5	
regardless,5	
regards,2	
regency,1	
reggae,1	
regime,5	
regimen,2	
region,32	
regional,6	
regionalize,1	
regions,3	
register,6	
registered,9	
registering,2	
registers,1	
registration,8	
regret,8	
regrets,5	
regrettable,2	
regretting,1	
regular,13	
regularly,12	
regulate,5	
regulated,3	
regulates,2	
regulating,2	
regulation,7	
regulations,20	
regulator,3	
regulators,8	
regulatory,9	
rehab,1	
rehabilitate,2	
rehabilitated,1	
rehabilitating,1	
rehabilitation,2	
rehearsal,3	
rehearsals,1	
rehearse,1	
reignite,1	
reimbursements,1	
rein,4	
reinforce,1	
reinforces,2	
reining,3	
reinstate,2	
reinstated,2	
reintegrating,1	
reintegration,2	
reinterpreters,1	
reintroduced,1	
reinvented,3	
reinvention,1	
reinvestigation,1	
reinvigorate,1	
reinvigorated,1	
reissued,1	
reiterated,5	
reiterating,1	
reject,8	
rejected,25	
rejecting,2	
rejection,2	
rejections,1	
rejoined,1	
rejoining,1	
rekindled,1	
relapse,1	
relate,5	
related,35	
relates,1	
relating,4	
relation,2	
relations,15	
relationship,24	
relationships,2	
relative,3	
relatively,12	
relatives,30	
relax,1	
relaxed,3	
relaxing,1	
relay,2	
release,55	
released,126	
releases,2	
releasing,5	
relevance,1	
relevant,5	
reliable,4	
reliably,3	
reliance,1	
reliant,1	
relic,2	
relied,4	
relief,8	
relies,3	
relieve,1	
relieved,1	
relieves,1	
religion,4	
religions,1	
religious,19	
relinquished,1	
relive,2	
relocate,3	
relocated,2	
reluctance,2	
reluctant,7	
rely,5	
relying,3	
remade,1	
remain,49	
remainder,1	
remained,29	
remaining,10	
remains,40	
remanded,2	
remark,1	
remarkable,5	
remarkably,3	
remarks,14	
rematch,2	
remedial,1	
remediating,1	
remedies,1	
remedy,2	
remember,18	
remembered,6	
remembering,1	
remembers,5	
remembrance,1	
remind,7	
reminded,2	
reminder,5	
reminders,2	
reminding,2	
reminisced,1	
reminiscences,1	
remnants,2	
remorse,3	
remote,9	
removal,8	
removals,1	
remove,15	
removed,27	
removes,2	
removing,4	
renaissance,1	
renamed,2	
render,1	
rendering,6	
rendition,2	
renegade,2	
reneged,1	
reneging,1	
renegotiate,1	
renegotiated,3	
renegotiating,1	
renegotiation,1	
renew,3	
renewable,2	
renewal,1	
renewed,9	
renewing,1	
renovate,1	
renovated,2	
renovation,1	
renovations,2	
rent,4	
rental,2	
rentals,2	
rented,3	
renunciation,1	
reopen,2	
reopened,3	
reopens,1	
reorganization,2	
reorganized,1	
reorganizes,1	
repaid,3	
repair,5	
repairing,1	
repairs,4	
reparation,6	
reparations,2	
repartee,1	
repatriate,1	
repatriated,1	
repatriation,4	
repay,2	
repaying,1	
repayment,1	
repeal,4	
repeat,1	
repeated,9	
repeatedly,26	
repelled,1	
repercussion,1	
repercussions,1	
repertoire,1	
repetitions,1	
replace,21	
replaced,6	
replacement,3	
replacing,2	
replica,3	
replicate,1	
replied,5	
report,107	
reported,71	
reportedly,18	
reporter,10	
reporters,45	
reporting,40	
reports,46	
repository,1	
repossessed,1	
reprehensible,1	
represent,15	
representation,3	
representations,1	
representative,10	
representatives,7	
represented,8	
representing,13	
represents,7	
repression,3	
repressive,2	
reprimanded,1	
republic,3	
repudiate,2	
repudiates,1	
repurposing,1	
reputation,15	
reputations,1	
reputed,2	
request,37	
requested,11	
requesting,5	
requests,23	
require,22	
required,22	
requirement,6	
requirements,6	
requires,15	
requiring,8	
requisite,1	
rescind,2	
rescinded,2	
rescinding,2	
rescue,2	
research,11	
researcher,4	
researchers,5	
researching,3	
resell,1	
resemble,1	
resembles,2	
resent,2	
reservation,17	
reservations,4	
reserve,1	
reserved,4	
reserves,2	
resettle,12	
resettled,3	
resettlement,1	
resettling,1	
reshape,1	
reshaping,1	
reshuffle,1	
residence,2	
residency,1	
resident,11	
residential,11	
residents,64	
resides,1	
residue,2	
resign,10	
resignation,6	
resigned,9	
resigning,2	
resilience,1	
resin,2	
resist,4	
resistance,8	
resisted,1	
resisting,6	
resists,1	
resold,1	
resolute,1	
resolution,4	
resolve,4	
resolved,5	
resolving,1	
resonate,1	
resonated,1	
resonates,1	
resort,17	
resorted,3	
resorting,1	
resorts,3	
resource,3	
resources,21	
respect,14	
respected,3	
respectful,3	
respectfully,1	
respecting,1	
respective,2	
respectively,7	
respects,2	
respirator,1	
respond,35	
responded,32	
respondents,8	
responders,8	
responding,33	
responds,4	
response,54	
responses,9	
responsibilities,2	
responsibility,27	
responsible,14	
responsive,2	
rest,23	
restate,1	
restaurant,25	
restaurants,7	
restaurateur,4	
rested,1	
resting,1	
restitution,1	
restless,2	
restlessness,1	
restoration,1	
restore,2	
restored,4	
restoring,3	
restrain,2	
restraining,3	
restraint,3	
restraints,1	
restrict,17	
restricted,4	
restricting,1	
restriction,4	
restrictions,28	
restrictive,5	
restricts,1	
restroom,2	
restructuring,1	
rests,1	
result,25	
resulted,6	
resulting,4	
results,20	
resume,1	
resumed,2	
resurface,1	
resurfaced,4	
resurfacing,1	
resurrect,1	
resurrected,1	
resurrection,2	
resuscitate,3	
resuscitation,1	
retail,6	
retailer,3	
retailers,11	
retain,2	
retained,2	
retaining,2	
retains,3	
retaliated,3	
retaliation,8	
retelling,1	
retention,1	
rethinking,1	
retire,3	
retired,14	
retirees,2	
retirement,6	
retiring,1	
retook,1	
retort,1	
retracted,1	
retreated,3	
retreating,2	
retribution,2	
retrieve,3	
retrospect,2	
return,52	
returned,30	
returnees,4	
returning,6	
returns,5	
retweeted,1	
reunification,1	
reunite,3	
reunited,2	
reuptake,1	
rev,2	
revamp,2	
reveal,5	
revealed,24	
revealer,1	
revealing,6	
reveals,1	
revelation,2	
revelations,8	
revelers,1	
revenge,1	
revenue,10	
reverberated,1	
revered,1	
reverence,1	
reversal,5	
reversals,1	
reverse,5	
reversed,6	
reversing,4	
reverted,1	
review,24	
reviewed,10	
reviewer,3	
reviewers,1	
reviewing,10	
reviews,3	
revise,1	
revised,6	
revising,1	
revision,1	
revisions,2	
revisit,3	
revisiting,3	
revisits,1	
revitalization,2	
revive,6	
revived,1	
reviving,2	
revoked,2	
revoking,2	
revolt,4	
revolted,1	
revolution,5	
revolutions,1	
revolve,1	
revolved,1	
revolver,6	
revolves,1	
reward,1	
rewarded,1	
rewarding,2	
rewards,3	
rework,1	
reworkings,1	
rewriting,1	
rewritings,1	
rhetoric,5	
rhythm,2	
rhythmic,1	
rhythms,1	
rib,2	
ribs,2	
rice,1	
rich,8	
richest,7	
richly,1	
ricocheted,1	
rid,2	
ridding,1	
ride,14	
rider,1	
ridge,2	
ridiculed,1	
ridiculous,2	
riding,3	
rife,2	
riffer,1	
riffs,2	
rifle,33	
rifles,18	
rigged,1	
right,117	
rightly,2	
rights,125	
rigid,1	
rigorous,1	
rigorously,1	
rigors,1	
rim,2	
ring,15	
ringed,1	
ringleader,1	
rings,2	
riot,8	
rioters,1	
rioting,1	
riots,3	
rip,2	
ripened,1	
riposte,1	
ripped,5	
rippling,1	
rise,22	
riseWASHINGTON,1	
risen,6	
rises,5	
rising,16	
risk,31	
risked,1	
risking,1	
risks,10	
risky,8	
risqu,2	
ritual,3	
rival,13	
rivals,6	
river,10	
riverbank,1	
riveted,1	
riveting,4	
riyal,1	
roaches,1	
road,19	
roadblocks,1	
roads,4	
roadway,1	
roaming,1	
roared,1	
roaring,1	
robbed,2	
robberies,1	
robbers,1	
robbery,7	
robbing,1	
robes,2	
robocall,1	
robot,1	
robotics,1	
robust,6	
rock,12	
rocked,1	
rockers,1	
rockets,3	
rocking,1	
rocks,1	
rocky,2	
rod,2	
rode,6	
rogue,1	
roiled,1	
role,45	
roles,8	
roll,3	
rollbacks,2	
rolled,8	
rolling,6	
rolls,1	
romance,3	
roof,6	
roofing,2	
roofs,1	
rooftop,1	
rookie,3	
room,45	
roomful,1	
roommates,2	
rooms,6	
rooster,1	
root,2	
rooted,1	
roots,3	
rope,1	
roping,1	
rosary,1	
rose,13	
rosier,2	
roster,2	
rosy,1	
rotate,1	
rotated,1	
rotation,1	
rough,4	
rougher,1	
roughest,2	
roughly,21	
round,12	
rounding,2	
roundly,1	
rounds,13	
roundup,8	
rouse,1	
roused,1	
rousing,1	
route,6	
routed,2	
routes,5	
routine,14	
routinely,10	
roving,1	
row,6	
rowdy,1	
rowhouses,1	
rowing,1	
rows,2	
royal,1	
rsum,1	
rubbed,2	
rubber,5	
rubbers,4	
rubbing,3	
rug,1	
ruins,1	
rule,32	
ruled,39	
ruler,3	
rulers,2	
rules,37	
ruling,39	
rulings,4	
rumblings,1	
rumor,1	
rumors,1	
run,83	
