word,count	
requiring,1	
rescind,1	
rescinded,1	
rescue,3	
rescued,2	
research,4	
researching,1	
reserves,1	
resided,1	
residence,1	
residency,1	
resident,3	
residential,2	
residents,4	
resigned,1	
resistance,4	
resisted,2	
resolve,2	
resolved,2	
resonates,1	
resort,3	
resources,2	
respect,7	
respectful,2	
respond,5	
responded,6	
respondents,1	
responding,1	
response,8	
responses,1	
responsibility,2	
responsible,6	
rest,3	
restoration,1	
restore,2	
restored,1	
restorer,1	
restricted,1	
restrictions,7	
restrooms,1	
result,4	
resulted,2	
resulting,1	
results,4	
resume,2	
resurgence,3	
resurrected,1	
resurrection,1	
retain,2	
retains,1	
retake,2	
retaliate,1	
rethink,3	
retired,10	
retirement,1	
retreat,2	
retreated,1	
retried,1	
return,11	
returned,9	
returning,4	
returns,1	
revamped,1	
revamping,1	
reveal,1	
revealing,1	
revenge,2	
revenue,3	
reverse,2	
reversing,1	
review,1	
reviewing,1	
reviews,1	
reviled,1	
revise,1	
revised,2	
revisit,1	
revive,1	
revoked,2	
revolution,1	
reward,1	
rewrite,1	
rhyme,3	
rhymes,1	
riches,1	
richest,1	
ricocheted,1	
ridiculous,4	
rifle,1	
rifles,2	
right,14	
rights,21	
rigorous,1	
rioting,1	
riots,1	
rise,5	
risen,2	
rising,5	
risk,1	
risks,2	
risky,3	
risqu,1	
rival,3	
rivalries,1	
rivals,5	
river,2	
riverbank,1	
rivers,1	
road,3	
robbery,1	
robes,1	
robust,1	
rock,2	
rocked,1	
rockers,1	
rockets,1	
rocky,1	
role,13	
rolled,2	
rolling,3	
romance,2	
room,1	
rooms,1	
root,1	
roots,1	
rose,5	
roster,2	
rotation,3	
rough,1	
roughly,2	
round,1	
rounded,1	
roundup,1	
route,1	
routed,1	
routes,3	
routine,2	
routinely,3	
routines,1	
rubber,1	
rubbing,1	
rule,6	
ruled,5	
rulers,1	
rules,6	
ruling,8	
run,12	
runners,1	
running,9	
runs,7	
rural,10	
rushing,1	
sabotage,1	
sacrifice,1	
sad,1	
saddles,1	
safeguard,1	
safety,1	
saffron,1	
salaries,1	
salary,4	
sale,4	
sales,4	
salute,1	
sample,1	
sanctions,5	
sanctuaries,1	
sand,1	
sandals,2	
sandpaper,1	
sang,7	
sanitation,1	
satellite,1	
satisfied,1	
save,5	
saved,2	
saves,1	
saving,1	
savvy,2	
saw,7	
saying,21	
says,37	
scale,2	
scaled,1	
scandal,2	
scandals,2	
scary,1	
scenario,1	
scene,2	
scenes,3	
scenic,1	
schedule,1	
scheduled,5	
scheme,1	
schemes,1	
schlepped,1	
scholars,1	
scholarships,1	
school,13	
schools,10	
science,3	
scientific,1	
scientists,4	
scolding,1	
scorched,1	
scored,7	
scoring,1	
scour,1	
scrap,4	
scraps,1	
screen,2	
scripted,1	
scrutinize,1	
scrutinized,1	
scrutiny,4	
scuffing,1	
sea,1	
seal,2	
search,3	
searing,1	
season,5	
seasons,2	
seat,3	
seated,1	
seats,2	
second,6	
seconds,4	
secret,2	
secretary,9	
secretly,1	
sect,1	
sector,5	
sectors,1	
secular,1	
secured,1	
securing,1	
securities,1	
security,26	
see,15	
seed,3	
seeing,3	
seek,6	
seeking,3	
seeks,1	
seem,5	
seemed,3	
seemingly,1	
seems,1	
seen,17	
sees,2	
segment,2	
segregation,3	
seize,1	
seized,5	
selection,1	
self,1	
sell,2	
selling,1	
selves,1	
semiautonomous,1	
senator,3	
send,4	
sending,2	
senile,2	
senior,16	
sensational,1	
sense,3	
sensitive,1	
sent,18	
sentence,1	
sentenced,3	
separate,4	
separated,1	
sequel,1	
sergeant,1	
series,9	
serious,2	
seriously,3	
sermonized,1	
servants,1	
serve,9	
served,11	
serves,1	
service,8	
services,7	
serving,6	
session,2	
setting,4	
settle,4	
settled,2	
settling,1	
setup,1	
seven,10	
seventh,3	
several,10	
severely,1	
sex,4	
sexual,1	
sexy,1	
shack,1	
shadow,2	
shake,1	
shaky,1	
shaped,2	
share,5	
shared,5	
shares,1	
sharp,1	
shattering,1	
shed,1	
shellings,1	
shells,1	
shelves,1	
shes,1	
shielded,1	
shift,1	
shine,1	
ship,1	
shipments,1	
shipping,1	
ships,1	
shocked,2	
shook,2	
shoot,1	
shooting,5	
shootings,1	
short,3	
shortened,1	
shortly,2	
shot,15	
shoulder,1	
shouting,1	
shouts,1	
show,15	
showcase,1	
showed,7	
showing,6	
shown,1	
shows,4	
shut,2	
side,14	
sides,8	
sidestep,2	
siege,5	
sight,1	
sign,2	
signal,2	
signaling,2	
signalled,1	
signature,2	
signatures,1	
signed,6	
significant,4	
significantly,2	
signing,2	
signs,2	
signups,1	
silence,1	
silent,1	
similar,3	
simple,2	
simplest,1	
simply,1	
simultaneous,1	
sin,1	
since,48	
sincerely,1	
sincerity,1	
sing,1	
singer,8	
singers,10	
single,12	
singled,5	
singular,2	
sirens,1	
sister,1	
sisters,1	
sitcom,1	
site,10	
sites,2	
sitting,2	
situation,3	
six,11	
sixth,4	
size,2	
skating,1	
skeptical,3	
skepticism,3	
skewed,1	
skill,1	
skilled,1	
skills,1	
skip,1	
skirts,1	
slamming,1	
slap,1	
slapped,2	
slated,1	
slavery,1	
sleeve,1	
slightly,1	
slogan,1	
slot,1	
slow,1	
slower,2	
slugger,1	
sluggish,1	
small,11	
smaller,7	
smart,2	
smear,1	
smeared,1	
smiled,1	
smuggle,2	
smuggled,4	
smugglers,1	
smuggling,1	
snap,1	
snapshot,1	
sneak,1	
snowstorm,1	
snuggled,1	
social,13	
society,2	
soda,1	
soft,3	
soil,1	
sold,7	
soldier,2	
soldiers,20	
solely,1	
solid,3	
solidarity,2	
solidly,1	
solo,2	
solutions,3	
somebody,1	
someone,8	
something,8	
somethings,1	
sometimes,6	
somewhat,2	
son,8	
song,7	
songs,6	
soon,4	
sooner,1	
sophistication,2	
sore,1	
sorrow,1	
sort,2	
sorted,1	
sorts,1	
sought,7	
sound,5	
soup,1	
source,2	
sources,2	
south,2	
southeastern,1	
southern,7	
southwest,1	
souvenir,2	
sovereignty,2	
space,3	
spaces,1	
spanning,1	
spare,6	
spark,2	
sparking,3	
sparsely,1	
spat,2	
speak,8	
speakers,2	
speaking,3	
special,4	
specialized,3	
specific,1	
specked,1	
spectacular,1	
spectators,1	
spectrometry,1	
spectrum,1	
speculation,1	
speech,8	
spending,3	
spent,11	
sperm,1	
spiked,1	
spirit,1	
spirits,1	
split,2	
spoke,3	
spoken,2	
spokesman,11	
spokeswoman,1	
spooking,1	
spoon,1	
sport,1	
sports,1	
spot,3	
spotlight,1	
spotlights,1	
spotted,1	
sprain,2	
sprawling,1	
spread,4	
spring,8	
sprouted,1	
sprung,1	
spurred,1	
spy,4	
square,6	
stability,2	
stabilization,1	
stacks,1	
stadium,1	
staff,6	
staffed,1	
stage,2	
staged,4	
staging,1	
stake,1	
stall,1	
stalling,1	
stance,5	
stances,1	
stand,14	
standards,3	
standing,4	
standings,1	
standoff,2	
standpoint,1	
stands,2	
star,5	
stardom,1	
starring,1	
starry,1	
stars,11	
start,17	
started,13	
starter,1	
starting,1	
starts,3	
state,25	
stated,1	
statehouses,1	
statement,5	
statements,2	
states,2	
station,1	
stationed,2	
statistics,1	
status,5	
stave,1	
stay,2	
stayed,2	
steadfast,1	
steady,2	
steals,1	
stealth,1	
steel,10	
steered,1	
step,4	
stepped,5	
stepping,1	
steps,7	
stewardship,2	
stick,3	
sticking,1	
stifling,1	
still,19	
stirred,1	
stock,3	
stocks,1	
stoked,2	
stolen,2	
stones,4	
stood,3	
stop,24	
stopped,2	
stopping,3	
stops,1	
store,2	
storied,1	
stories,4	
stormed,1	
storms,1	
story,9	
stowed,1	
straight,3	
straightforward,1	
strained,3	
straining,1	
stranded,2	
strategic,2	
strategy,4	
stray,2	
streak,2	
streaming,2	
street,2	
streets,4	
strength,2	
strengthen,1	
strengthened,1	
stressed,2	
stretch,1	
strict,1	
strike,3	
strikeouts,2	
strikes,1	
striking,2	
string,2	
stringent,1	
strings,1	
strip,1	
stripped,2	
stroke,1	
strokes,1	
strong,9	
stronger,1	
stronghold,2	
strongly,1	
struck,6	
structure,2	
struggle,2	
struggled,3	
struggles,1	
struggling,6	
stub,1	
stuck,1	
student,8	
students,19	
studied,2	
studio,6	
studios,8	
study,4	
studying,1	
stuff,2	
stumbled,1	
stunt,1	
stuttering,1	
style,1	
subject,3	
submit,2	
submitted,1	
subprime,1	
subscription,2	
subsidies,1	
subsidy,1	
substances,1	
suburbs,10	
succeeded,2	
success,3	
successes,1	
successful,4	
successfully,1	
succession,1	
successor,1	
suffered,4	
suffering,3	
suggest,2	
suggested,3	
suggestion,1	
suggests,3	
suicide,1	
suit,1	
suits,1	
summarize,1	
summer,8	
summit,7	
sums,1	
super,1	
superheroes,1	
superstar,1	
supplemental,1	
support,19	
supported,3	
supporters,4	
supports,1	
supposed,1	
suppress,1	
supreme,1	
sure,5	
surgery,3	
surmount,2	
surplus,6	
surprise,2	
surprised,1	
surprising,1	
surrender,3	
surreptitiously,1	
surrounded,2	
survey,4	
surveyed,2	
survival,1	
survived,2	
surviving,2	
survivors,1	
suspect,1	
suspected,4	
suspects,1	
suspend,2	
suspended,2	
suspending,1	
suspension,3	
suspicion,1	
sustain,1	
sustainable,1	
sustained,1	
swap,1	
swaps,1	
sway,1	
sweeping,1	
swelled,1	
sweltering,1	
swept,7	
swift,2	
swim,1	
swing,1	
swirled,2	
switched,1	
swore,2	
sworn,3	
symbiotic,1	
symbol,1	
symbolism,1	
sympathy,1	
synonym,1	
system,7	
systematic,1	
systematically,2	
table,2	
taboo,1	
tackling,3	
tactics,1	
taekwondo,4	
tag,1	
tainted,1	
taken,8	
takes,5	
taking,7	
talent,1	
talk,6	
talked,2	
talking,2	
talks,13	
tall,1	
tank,2	
target,5	
targeted,5	
targets,3	
tariff,11	
tariffs,18	
task,4	
tasks,1	
taught,1	
tax,2	
taxi,1	
taxpayer,1	
taxpayers,1	
teach,2	
teacher,2	
teachers,6	
teaching,1	
team,12	
teammate,1	
teammates,1	
teams,3	
tear,5	
tech,6	
technical,3	
technicality,1	
technically,1	
technique,2	
techniques,2	
technological,1	
technology,12	
tedious,2	
teenager,2	
teenagers,1	
teetotaler,1	
telephone,1	
televised,3	
television,14	
tell,4	
telling,4	
tells,1	
temporarily,1	
temporary,1	
tempting,1	
tend,2	
tendencies,1	
tens,10	
tense,2	
tension,5	
tensions,11	
tent,2	
term,1	
terminate,1	
termination,1	
terms,5	
terrible,1	
territorial,1	
territories,1	
territory,7	
terror,1	
terrorism,2	
terrorist,3	
test,2	
testified,1	
tests,2	
thank,2	
thatll,1	
thats,2	
thaw,3	
thawi,1	
thawing,1	
theater,4	
theaters,4	
theft,2	
theme,2	
theological,1	
theories,1	
theory,1	
therefore,2	
theyre,1	
thief,2	
thin,1	
thing,4	
things,11	
think,22	
thinking,2	
third,16	
thoroughfares,1	
though,12	
thought,4	
thousand,1	
thousands,25	
threat,7	
threaten,1	
threatened,10	
threatening,1	
threats,2	
three,31	
threw,2	
thrilled,2	
thriving,1	
thronged,1	
throughout,3	
throwing,2	
thumb,1	
thundering,1	
thunderous,1	
ticket,5	
ticketing,1	
ticking,1	
tickled,1	
tidier,1	
tidy,1	
tie,1	
tied,1	
ties,7	
tight,1	
tightened,1	
tightly,1	
til,1	
till,1	
time,62	
timeChanged,1	
times,13	
timing,2	
tiny,2	
tipped,1	
tire,3	
tired,3	
tires,3	
title,5	
titled,3	
titles,1	
tobacco,1	
today,7	
todays,4	
toddler,1	
together,13	
toll,2	
tomorrow,1	
tone,3	
took,27	
tool,1	
tools,2	
top,17	
topic,1	
topical,1	
topics,1	
topped,2	
torched,1	
tortilla,1	
torture,2	
tortures,1	
tossed,1	
tossup,1	
total,6	
totaled,1	
totaling,2	
totally,1	
touched,2	
tough,7	
tougher,2	
toughest,1	
tour,4	
toured,1	
tourism,2	
tourist,1	
tourists,1	
tournaments,1	
touted,2	
touting,1	
toward,20	
towards,1	
towering,1	
town,29	
towns,4	
toxicology,1	
track,2	
tracked,3	
tractor,1	
trade,47	
trading,4	
tradition,3	
traditional,4	
trafficking,3	
tragic,1	
trail,1	
trailing,1	
train,1	
trained,3	
training,5	
transferred,1	
transferring,1	
transit,1	
translating,1	
transparent,1	
transport,2	
transported,1	
trapped,5	
trauma,1	
travails,1	
travel,1	
traveled,3	
traveling,4	
travelled,1	
treasures,2	
treat,2	
treated,3	
treatment,2	
trees,2	
trenches,1	
trend,1	
trial,13	
triangle,1	
triangles,1	
tribal,1	
tribe,3	
tribulations,1	
tribunal,2	
trick,1	
tried,10	
trillion,2	
trillions,1	
trilogy,1	
trip,2	
triple,1	
trips,1	
troops,28	
trouble,2	
troubles,1	
troupe,3	
troupes,1	
true,5	
trumped,1	
trust,2	
trustee,1	
truth,2	
try,5	
trying,12	
tune,1	
tunes,1	
tunnels,3	
turbulent,1	
turn,5	
turnCause,1	
turned,10	
turning,2	
turnout,2	
turnouts,1	
turnover,1	
turns,1	
tweet,4	
tweeted,6	
tweeting,2	
tweets,12	
twice,2	
two,70	
tying,2	
typical,1	
ultimately,3	
unable,1	
unaccustomed,1	
unanimously,1	
unarmed,4	
unauthorized,1	
unbelievable,1	
uncertain,1	
uncertainties,1	
uncle,1	
unclear,6	
uncommon,1	
unconventional,1	
underestimated,1	
underground,3	
underline,1	
underlying,1	
underneath,1	
underpinned,1	
understand,1	
understanding,3	
understands,1	
understood,2	
undertaken,1	
underway,3	
underwent,1	
undetected,2	
undocumented,3	
undoubtedly,1	
unemployment,7	
unexpected,1	
unexploded,1	
unfair,2	
unfinished,1	
unification,1	
unified,2	
unifying,1	
unilateral,2	
union,3	
unit,6	
unite,1	
united,3	
units,9	
unity,1	
universal,1	
universally,1	
universe,1	
university,1	
unknown,2	
unleashed,1	
unless,3	
unlike,1	
unlikely,6	
unorganized,1	
unrecognizable,1	
unreported,1	
unresponsive,1	
unruly,1	
untouchable,1	
unusual,2	
upcoming,1	
updated,1	
upgrading,1	
upheaval,2	
upholsterer,1	
upon,1	
uprising,3	
uproar,1	
uprooted,1	
upscale,1	
upstanding,1	
upsurge,1	
urban,3	
urged,12	
urging,3	
use,16	
users,2	
uses,4	
usher,1	
using,11	
usual,1	
usually,3	
utility,1	
vacant,1	
vague,1	
valedictorian,1	
valued,1	
values,1	
van,15	
varied,1	
variety,1	
various,6	
varnish,1	
varying,1	
vast,3	
vastly,1	
veering,1	
vegetarian,1	
vehicle,5	
veiled,1	
venting,1	
venture,1	
verdict,1	
verifiable,1	
versatile,1	
version,2	
versus,1	
veteran,3	
veterans,3	
veto,1	
vets,1	
via,1	
vibrates,1	
vice,4	
victims,11	
victories,1	
victory,3	
video,7	
videos,5	
view,4	
viewers,2	
viewing,1	
village,3	
villages,5	
violated,1	
violations,1	
violence,25	
violent,3	
violin,12	
violinist,2	
violinists,2	
violins,5	
virtual,2	
virtuoso,1	
visa,1	
visibility,1	
visible,1	
vision,2	
visit,13	
visited,2	
visiting,3	
visitors,1	
visits,2	
vivid,1	
vocal,1	
vocalist,1	
vocalists,1	
voice,4	
voices,2	
voicing,1	
voluntarily,1	
voluntary,1	
vote,3	
voted,2	
voter,2	
voters,4	
votes,2	
vowed,3	
vows,1	
vulnerable,4	
wading,1	
wage,2	
waged,2	
wages,1	
wait,2	
waited,1	
waiting,1	
waking,1	
walk,2	
walked,3	
walkouts,1	
walks,2	
wall,12	
walls,2	
wands,1	
waned,3	
want,18	
wanted,5	
wants,5	
war,57	
warehouse,1	
warfare,1	
warm,1	
warned,6	
warning,3	
warnings,1	
warplanes,1	
warring,2	
wars,2	
wartime,2	
wary,1	
wasnt,1	
waste,3	
watch,5	
watchdogs,1	
watched,7	
watching,8	
water,4	
waters,3	
waved,1	
waving,1	
way,21	
ways,4	
weak,3	
weaken,1	
weakened,1	
wean,1	
weapons,10	
wear,1	
wearing,4	
website,1	
wedding,1	
week,30	
weekday,1	
weekend,18	
weeklong,1	
weekly,1	
weeknights,1	
weeks,10	
weigh,1	
weight,1	
well,25	
went,17	
west,1	
western,5	
wet,2	
weve,3	
whats,2	
wheat,1	
whenever,1	
whether,11	
whirling,1	
whirlwind,1	
whisked,1	
whiskey,1	
whiskeyHad,1	
white,6	
whites,1	
whole,1	
whose,16	
wide,2	
widely,4	
wider,1	
widespread,2	
widow,4	
wife,20	
willies,1	
willing,1	
willingness,2	
win,4	
windows,1	
wine,2	
wing,3	
winners,1	
winning,1	
wins,1	
wipe,1	
wiped,2	
wire,1	
wisdom,1	
wish,2	
wished,1	
wishes,2	
wishing,2	
withdraw,2	
withdrawal,1	
withdrawing,1	
within,13	
without,8	
witness,1	
woman,2	
womans,1	
women,10	
wonderful,1	
wont,1	
wood,3	
wooden,2	
word,3	
words,2	
work,15	
worked,8	
workers,6	
working,11	
works,3	
world,21	
worlds,5	
worldview,1	
worldwide,1	
worn,1	
worries,2	
worry,9	
worshipers,1	
worst,3	
worth,2	
wounded,5	
wounds,4	
wrap,1	
wraps,2	
wreckage,1	
wrested,3	
writer,5	
writers,1	
writes,1	
written,2	
wrong,2	
wrote,19	
year,53	
yearning,1	
years,65	
yellow,1	
yes,1	
yet,6	
yodel,1	
youd,2	
youll,1	
young,12	
younger,2	
youngest,4	
youre,7	
youth,5	
youve,2	
zeal,1	
zone,4	
zones,2	
